"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/22/2015","AQS","482010024","3","9.3","ug/m3 LC","39","Houston Aldine","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"04/23/2015","AQS","482010024","3","13.1","ug/m3 LC","53","Houston Aldine","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"04/24/2015","AQS","482010024","3","17.5","ug/m3 LC","62","Houston Aldine","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"04/25/2015","AQS","482010024","3","14.6","ug/m3 LC","56","Houston Aldine","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"04/26/2015","AQS","482010024","3","16.4","ug/m3 LC","60","Houston Aldine","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"04/27/2015","AQS","482010024","3","6.5","ug/m3 LC","27","Houston Aldine","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"04/28/2015","AQS","482010024","3","5.3","ug/m3 LC","22","Houston Aldine","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"04/29/2015","AQS","482010024","3","5","ug/m3 LC","21","Houston Aldine","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"04/30/2015","AQS","482010024","3","10","ug/m3 LC","42","Houston Aldine","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"05/01/2015","AQS","482010024","3","13.5","ug/m3 LC","54","Houston Aldine","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"05/02/2015","AQS","482010024","3","12.5","ug/m3 LC","52","Houston Aldine","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"05/03/2015","AQS","482010024","3","9.3","ug/m3 LC","39","Houston Aldine","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"05/04/2015","AQS","482010024","3","7.6","ug/m3 LC","32","Houston Aldine","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"05/05/2015","AQS","482010024","3","6.9","ug/m3 LC","29","Houston Aldine","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"05/06/2015","AQS","482010024","3","7","ug/m3 LC","29","Houston Aldine","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"05/07/2015","AQS","482010024","3","8.5","ug/m3 LC","35","Houston Aldine","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"05/08/2015","AQS","482010024","3","15.5","ug/m3 LC","58","Houston Aldine","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"05/09/2015","AQS","482010024","3","19.1","ug/m3 LC","66","Houston Aldine","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"05/10/2015","AQS","482010024","3","22","ug/m3 LC","72","Houston Aldine","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"05/11/2015","AQS","482010024","3","14.6","ug/m3 LC","56","Houston Aldine","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"05/12/2015","AQS","482010024","3","9.3","ug/m3 LC","39","Houston Aldine","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"05/13/2015","AQS","482010024","3","11.6","ug/m3 LC","48","Houston Aldine","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"05/14/2015","AQS","482010024","3","12.1","ug/m3 LC","51","Houston Aldine","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"05/15/2015","AQS","482010024","3","7.4","ug/m3 LC","31","Houston Aldine","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"05/16/2015","AQS","482010024","3","17.9","ug/m3 LC","63","Houston Aldine","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"05/17/2015","AQS","482010024","3","16.4","ug/m3 LC","60","Houston Aldine","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"05/18/2015","AQS","482010024","3","13.7","ug/m3 LC","54","Houston Aldine","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"05/19/2015","AQS","482010024","3","8.9","ug/m3 LC","37","Houston Aldine","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"05/20/2015","AQS","482010024","3","10.3","ug/m3 LC","43","Houston Aldine","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"05/21/2015","AQS","482010024","3","6.2","ug/m3 LC","26","Houston Aldine","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"05/22/2015","AQS","482010024","3","7.8","ug/m3 LC","33","Houston Aldine","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"05/23/2015","AQS","482010024","3","8.1","ug/m3 LC","34","Houston Aldine","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"05/24/2015","AQS","482010024","3","4","ug/m3 LC","17","Houston Aldine","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"05/25/2015","AQS","482010024","3","7.1","ug/m3 LC","30","Houston Aldine","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"05/26/2015","AQS","482010024","3","8.3","ug/m3 LC","35","Houston Aldine","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"05/27/2015","AQS","482010024","3","9.3","ug/m3 LC","39","Houston Aldine","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"05/28/2015","AQS","482010024","3","11.6","ug/m3 LC","48","Houston Aldine","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"05/29/2015","AQS","482010024","3","7.3","ug/m3 LC","30","Houston Aldine","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"05/30/2015","AQS","482010024","3","7.5","ug/m3 LC","31","Houston Aldine","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"05/31/2015","AQS","482010024","3","5.9","ug/m3 LC","25","Houston Aldine","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"06/01/2015","AQS","482010024","3","8.2","ug/m3 LC","34","Houston Aldine","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"06/02/2015","AQS","482010024","3","11","ug/m3 LC","46","Houston Aldine","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"06/03/2015","AQS","482010024","3","14.5","ug/m3 LC","56","Houston Aldine","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"06/04/2015","AQS","482010024","3","14.3","ug/m3 LC","56","Houston Aldine","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"06/05/2015","AQS","482010024","3","13.4","ug/m3 LC","54","Houston Aldine","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"06/06/2015","AQS","482010024","3","15.6","ug/m3 LC","58","Houston Aldine","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"06/07/2015","AQS","482010024","3","11.9","ug/m3 LC","50","Houston Aldine","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"06/08/2015","AQS","482010024","3","9.3","ug/m3 LC","39","Houston Aldine","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"06/09/2015","AQS","482010024","3","9.9","ug/m3 LC","41","Houston Aldine","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"06/10/2015","AQS","482010024","3","8.6","ug/m3 LC","36","Houston Aldine","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"06/11/2015","AQS","482010024","3","7.5","ug/m3 LC","31","Houston Aldine","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"06/12/2015","AQS","482010024","3","7.9","ug/m3 LC","33","Houston Aldine","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"06/13/2015","AQS","482010024","3","6.1","ug/m3 LC","25","Houston Aldine","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"06/14/2015","AQS","482010024","3","5.8","ug/m3 LC","24","Houston Aldine","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"06/15/2015","AQS","482010024","3","5.4","ug/m3 LC","23","Houston Aldine","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"06/16/2015","AQS","482010024","3","5.4","ug/m3 LC","23","Houston Aldine","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"06/17/2015","AQS","482010024","3","16.4","ug/m3 LC","60","Houston Aldine","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"06/18/2015","AQS","482010024","3","23.6","ug/m3 LC","75","Houston Aldine","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"06/19/2015","AQS","482010024","3","18.3","ug/m3 LC","64","Houston Aldine","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"06/20/2015","AQS","482010024","3","16.7","ug/m3 LC","61","Houston Aldine","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"06/21/2015","AQS","482010024","3","22.1","ug/m3 LC","72","Houston Aldine","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"06/22/2015","AQS","482010024","3","10.7","ug/m3 LC","45","Houston Aldine","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"06/23/2015","AQS","482010024","3","10.5","ug/m3 LC","44","Houston Aldine","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"06/24/2015","AQS","482010024","3","11.3","ug/m3 LC","47","Houston Aldine","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"06/25/2015","AQS","482010024","3","7.4","ug/m3 LC","31","Houston Aldine","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"06/26/2015","AQS","482010024","3","10.6","ug/m3 LC","44","Houston Aldine","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"06/27/2015","AQS","482010024","3","9.1","ug/m3 LC","38","Houston Aldine","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"06/28/2015","AQS","482010024","3","7.1","ug/m3 LC","30","Houston Aldine","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"06/29/2015","AQS","482010024","3","26.9","ug/m3 LC","82","Houston Aldine","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"06/30/2015","AQS","482010024","3","19","ug/m3 LC","66","Houston Aldine","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"07/01/2015","AQS","482010024","3","9.4","ug/m3 LC","39","Houston Aldine","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"07/02/2015","AQS","482010024","3","19.1","ug/m3 LC","66","Houston Aldine","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"07/03/2015","AQS","482010024","3","20","ug/m3 LC","68","Houston Aldine","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"07/04/2015","AQS","482010024","3","13","ug/m3 LC","53","Houston Aldine","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"07/05/2015","AQS","482010024","3","18.4","ug/m3 LC","64","Houston Aldine","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"07/06/2015","AQS","482010024","3","20.7","ug/m3 LC","69","Houston Aldine","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
